"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"11001","0","10","70","0","1990","A","","District of Columbia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",21562,669154,22572843422,0,0,649,33733,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",21562,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","10","71","0","1990","A","","District of Columbia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",233,219934,8390015496,0,0,734,38148,"",1.42,11.10,9.78,0.00,0.00,0.88,0.88,"",8,3.6,86,0.0,468562231,5.9,0,0.0,0,0.0,42,6.1,2117,5.9
"11001","1","101","72","0","1990","A","","District of Columbia","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",3,7206,286548959,0,0,765,39763,"",3.14,8.78,7.64,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1013","73","0","1990","A","","District of Columbia","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",3,7206,286548959,0,0,765,39763,"",15.63,10.19,8.75,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","102","72","0","1990","A","","District of Columbia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",230,212728,8103466537,0,0,733,38093,"",1.41,11.20,9.87,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1021","73","0","1990","A","","District of Columbia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,10453,397075674,0,0,731,37987,"",0.14,1.77,1.52,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1022","73","0","1990","A","","District of Columbia","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",3,4837,164744986,0,0,655,34061,"",13.19,62.01,42.21,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1023","73","0","1990","A","","District of Columbia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",9,4405,180739692,0,0,789,41027,"",1.36,19.75,17.91,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1024","73","0","1990","A","","District of Columbia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,6717,240046482,0,0,687,35735,"",1.85,15.45,12.94,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","1","1025","73","0","1990","A","","District of Columbia","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",4,7027,226435354,0,0,620,32222,"",2.40,4.32,3.16,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
